"TimeCreated","LogName","ProviderName","EventId","Level","RecordId","MachineName","UserId","ProcessId","ThreadId"
"22-04-2026 10.34.13 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13467","DESKTOP-G8U5C6E","S-1-5-18","9080","8552"
"22-04-2026 10.33.48 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4104","Warning","13466","DESKTOP-G8U5C6E","S-1-5-18","15224","21164"
"22-04-2026 10.33.48 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4104","Warning","13465","DESKTOP-G8U5C6E","S-1-5-18","15224","21164"
"22-04-2026 10.33.48 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13464","DESKTOP-G8U5C6E","S-1-5-18","15224","13104"
"22-04-2026 10.33.48 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13463","DESKTOP-G8U5C6E","S-1-5-18","15224","6752"
"22-04-2026 10.33.48 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13462","DESKTOP-G8U5C6E","S-1-5-18","15224","13104"
"22-04-2026 10.27.40 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4104","Warning","13461","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14168","8008"
"22-04-2026 10.27.40 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13460","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14168","20148"
"22-04-2026 10.27.40 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13459","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14168","5092"
"22-04-2026 10.27.40 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13458","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14168","20148"
"22-04-2026 10.27.39 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4104","Warning","13457","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4024","11240"
"22-04-2026 10.27.39 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13456","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4024","2300"
"22-04-2026 10.27.39 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13455","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4024","12428"
